date;0;1;2;3;4;5;6;OT
27/02/1991 00:00;;;;;;0.007473;0.590145;0.587
28/02/1991 00:00;;;;;;0.007435;0.590319;0.5839
01/03/1991 00:00;0.7974;;;;;0.007442;0.589623;0.5843
02/03/1991 00:00;0.8011;;;;;0.007516;0.592066;0.5845
03/03/1991 00:00;0.8002;;;;;0.007514;;0.5856
04/03/1991 00:00;0.7961;;;;;0.007502;;0.5737
05/03/1991 00:00;0.7935;;;;;0.007481;;0.5643
06/03/1991 00:00;;;;;;0.007496;;0.5693
07/03/1991 00:00;;1.7485;;;;0.007508;;0.5678
08/03/1991 00:00;;1.751;0.884173;;;0.007537;0.592839;0.5699
09/03/1991 00:00;;1.75;0.883939;;;0.007647;0.592242;0.568
10/03/1991 00:00;;1.739;0.88347;;;0.007691;0.591716;0.5665
11/03/1991 00:00;;1.7352;0.885347;;;0.007734;0.591541;0.5671
12/03/1991 00:00;;1.714;0.886132;;;0.007686;0.590319;0.5673
13/03/1991 00:00;;1.7165;;;;0.007678;0.589275;0.568
14/03/1991 00:00;0.7943;1.7145;;;;0.007672;0.590493;0.5654
15/03/1991 00:00;0.797;1.719;0.885426;;;0.007708;0.590667;
16/03/1991 00:00;0.8;1.702;0.885112;;0.185377;0.007679;0.589623;
17/03/1991 00:00;0.7955;1.7105;0.884408;;0.185377;0.007691;0.58997;
18/03/1991 00:00;0.798;1.725;0.886525;;0.185377;0.007706;0.58997;
19/03/1991 00:00;0.7968;1.7185;0.887311;;0.185377;0.007649;0.590145;
20/03/1991 00:00;0.795;1.7145;0.887548;;0.185377;0.007622;0.589623;
21/03/1991 00:00;0.784;1.7065;0.886918;;0.185377;0.007602;0.588928;
22/03/1991 00:00;0.7854;1.711;0.888573;;0.185377;0.007623;0.590145;
23/03/1991 00:00;0.7855;1.711;0.888415;;0.185377;0.00761;0.589275;
24/03/1991 00:00;0.7871;1.723;0.890313;;0.185849;0.007648;0.588928;
25/03/1991 00:00;0.7845;1.7425;0.890631;;0.185377;0.007629;0.590319;
26/03/1991 00:00;0.7791;1.7425;0.890472;;0.185377;0.007657;0.591017;
27/03/1991 00:00;0.7845;1.781;0.892061;;0.185377;0.007758;0.598802;
28/03/1991 00:00;0.7836;1.7697;0.89222;0.690131;0.185377;0.007704;0.597372;
29/03/1991 00:00;0.7854;1.768;0.888099;0.68918;0.185271;0.007673;0.59453;
30/03/1991 00:00;0.7863;1.775;0.883314;0.690846;0.185178;0.0077;0.597015;
31/03/1991 00:00;0.7851;1.769;0.884408;0.688231;0.185268;0.007689;0.597372;
01/04/1991 00:00;0.7866;1.791;0.886525;0.701262;0.185268;0.007734;0.600781;
02/04/1991 00:00;0.7883;1.7955;0.885975;0.704722;0.185268;0.007695;0.60006;
03/04/1991 00:00;;1.796;0.880359;0.703235;0.185268;0.007706;0.600781;
04/04/1991 00:00;;1.7975;0.880437;0.704821;0.18534;0.007715;0.600962;
05/04/1991 00:00;;1.7975;0.878889;0.708868;0.185117;0.00772;0.601685;
06/04/1991 00:00;;1.7985;0.877501;0.709975;0.185117;0.007827;0.604047;
07/04/1991 00:00;0.7888;1.7978;0.880282;0.713776;0.185117;0.007806;0.605327;
08/04/1991 00:00;0.7868;1.767;0.879507;0.700525;0.185117;0.007676;;
09/04/1991 00:00;0.7844;1.7655;0.881057;0.696379;0.184792;0.007688;;
10/04/1991 00:00;0.784;1.776;0.882223;0.702494;0.184792;0.007695;;
11/04/1991 00:00;0.7855;1.7715;0.881679;0.69979;;0.007719;;
12/04/1991 00:00;0.7851;;0.880747;0.69979;;0.007719;;
13/04/1991 00:00;0.7818;;0.879507;0.710227;;0.007766;;
14/04/1991 00:00;;;0.879662;0.71958;;0.0078;;
15/04/1991 00:00;;;0.880204;0.719166;;0.007788;;
16/04/1991 00:00;;;0.879972;0.716589;0.184792;0.00777;;
17/04/1991 00:00;;;0.876655;0.718391;0.184478;0.007743;;
18/04/1991 00:00;;;0.87558;0.71582;0.184478;0.007738;;
19/04/1991 00:00;;;0.87535;0.715052;0.184478;0.007764;;
20/04/1991 00:00;;;0.874355;0.716846;0.184165;0.007784;;
21/04/1991 00:00;;;0.872981;0.716846;0.184294;0.007776;;
22/04/1991 00:00;;;0.871992;0.717103;0.184294;0.007785;;
23/04/1991 00:00;;;0.86408;0.722909;0.184294;0.007792;;
24/04/1991 00:00;;;0.865801;0.734214;0.184294;0.007839;;
25/04/1991 00:00;;;0.861995;0.742942;0.184294;0.007902;;
26/04/1991 00:00;;;0.861401;0.738007;0.184189;0.00784;;
27/04/1991 00:00;;;0.861104;0.743771;0.184189;0.007888;;
28/04/1991 00:00;;;0.861846;0.740192;0.184189;0.007964;;
29/04/1991 00:00;;;0.86326;0.737735;0.18356;;;
30/04/1991 00:00;;;0.865202;0.734484;0.18356;;;
01/05/1991 00:00;;;0.868432;0.732601;0.18356;;;
02/05/1991 00:00;;;0.871612;0.726639;0.183288;;;
03/05/1991 00:00;;;0.874661;0.74129;0.183288;;;
04/05/1991 00:00;;;0.875657;0.74118;0.183506;;;
05/05/1991 00:00;;;0.875044;0.740192;0.183506;;;
06/05/1991 00:00;;;0.870322;0.723066;0.183506;;;
07/05/1991 00:00;;;;;0.18318;;;
08/05/1991 00:00;;1.8015;;;;;;
09/05/1991 00:00;;1.789;;;;;;
10/05/1991 00:00;0.7415;1.753;;;;;;
11/05/1991 00:00;0.7419;1.7605;;;;;;
12/05/1991 00:00;0.743;1.777;;;;;;
13/05/1991 00:00;0.7504;1.807;;;;;;
14/05/1991 00:00;0.7513;;0.865876;;;;;
15/05/1991 00:00;0.7449;;0.863334;;;;;
16/05/1991 00:00;0.7398;;0.856531;;;;;
17/05/1991 00:00;0.7383;;0.852442;;;;;
18/05/1991 00:00;0.7443;;0.851571;;;;;
19/05/1991 00:00;0.7431;;;;;;;
20/05/1991 00:00;0.748;;;;;;;
21/05/1991 00:00;0.7521;;;;;0.007965;;
22/05/1991 00:00;0.7524;1.7995;;;;0.00794;;
23/05/1991 00:00;0.749;1.8015;;;;0.007927;;
24/05/1991 00:00;0.7457;1.8062;;;;0.007947;;
25/05/1991 00:00;;1.8205;;;;0.007959;;
26/05/1991 00:00;;1.8375;;;;0.007986;0.616523;
27/05/1991 00:00;;1.8255;;;;0.007893;0.617093;
28/05/1991 00:00;;1.8013;;0.702001;;0.007878;0.614251;
29/05/1991 00:00;;1.787;;0.69483;;0.007832;0.612745;
30/05/1991 00:00;;1.7725;;0.685166;;0.007832;0.609385;
31/05/1991 00:00;;;;0.681199;;0.007817;0.610687;
01/06/1991 00:00;;;;0.671366;;0.007813;0.607349;
02/06/1991 00:00;;;;0.671682;;0.007788;0.608088;
03/06/1991 00:00;;;;0.671366;;0.007773;0.608458;
04/06/1991 00:00;;;;;;0.007769;0.608088;
05/06/1991 00:00;;;;;;0.007746;0.607533;
06/06/1991 00:00;;;;;;0.007725;0.609013;
07/06/1991 00:00;;;;;;0.007711;0.607533;
08/06/1991 00:00;;;;;;0.007727;0.609756;
09/06/1991 00:00;;;;;;0.007743;0.608347;
10/06/1991 00:00;;;;;;0.007714;0.608458;
11/06/1991 00:00;;;;;;0.007643;0.607165;
12/06/1991 00:00;;;;;0.182193;0.007569;0.606428;
13/06/1991 00:00;;;0.839983;;0.182193;0.007584;0.60423;
14/06/1991 00:00;;;0.841397;;0.182193;0.00759;0.602954;
15/06/1991 00:00;;;0.838364;;0.182193;0.00758;0.601034;
16/06/1991 00:00;;;0.83654;;0.182193;0.007526;0.598982;
17/06/1991 00:00;;;0.83731;;0.182193;0.007493;0.596837;
18/06/1991 00:00;;;0.83696;;0.182269;0.007449;0.595061;
19/06/1991 00:00;;;0.834028;;0.182176;0.007485;0.598444;
20/06/1991 00:00;;;0.833194;;0.182176;0.007464;0.600601;
21/06/1991 00:00;;;0.835422;;0.182176;0.007493;0.607903;
22/06/1991 00:00;;;0.838012;;0.182359;0.007573;0.605327;
23/06/1991 00:00;;;0.835561;;0.182359;0.007504;0.603318;
24/06/1991 00:00;;;0.834376;;0.182053;0.007454;0.60024;
25/06/1991 00:00;;;0.838223;;0.182053;0.007479;0.60042;
26/06/1991 00:00;;;0.838926;;0.182053;0.00748;0.603865;
27/06/1991 00:00;;;0.840972;;0.182193;0.007499;0.6035;
28/06/1991 00:00;;;0.840477;;0.182359;0.007465;;
29/06/1991 00:00;;;0.841184;;0.182359;0.007512;;
30/06/1991 00:00;;;0.839842;0.664805;0.182442;0.007515;;
01/07/1991 00:00;;;0.840195;0.665779;0.182442;0.007523;;
02/07/1991 00:00;;;0.839278;0.662691;;0.007435;;
03/07/1991 00:00;;;0.838223;0.665469;;0.007472;;
04/07/1991 00:00;;;0.840831;0.671592;;0.007505;;
05/07/1991 00:00;0.7632;;0.841893;0.671727;;0.007535;;
06/07/1991 00:00;0.7628;;0.841751;0.670241;0.182442;0.007503;;
07/07/1991 00:00;0.7595;;0.840831;0.670107;0.182442;0.007541;;
08/07/1991 00:00;0.7628;;0.841468;0.672495;0.182508;0.007563;;
09/07/1991 00:00;0.7637;;0.842673;0.66313;0.182508;0.007524;;
10/07/1991 00:00;0.7638;;0.842957;0.655738;0.181564;0.007503;;
11/07/1991 00:00;0.7661;;0.846167;0.66072;0.181564;0.007531;;
12/07/1991 00:00;0.765;;0.847529;0.652103;0.18074;0.007497;;
13/07/1991 00:00;0.7667;;0.845809;0.648088;0.18074;0.007468;;
14/07/1991 00:00;0.767;;0.846024;0.647249;0.18074;0.007463;;
15/07/1991 00:00;0.7645;;0.847458;0.646245;0.18074;0.00745;;0.5413
16/07/1991 00:00;0.7625;;0.842957;0.648719;0.18074;0.007454;;0.5377
17/07/1991 00:00;0.757;;0.843313;0.648508;0.18074;0.007433;;0.533
18/07/1991 00:00;0.754;;0.843455;0.652316;0.180982;0.007433;;0.534
19/07/1991 00:00;0.7562;;0.837521;0.653595;0.180982;0.007511;;0.5348
20/07/1991 00:00;0.7552;;0.83654;0.659065;0.180982;0.0075;;0.5376
21/07/1991 00:00;0.7589;1.7698;0.837451;;0.181032;0.007491;;0.5386
22/07/1991 00:00;0.7565;1.775;0.83612;;0.181032;0.007502;;0.5372
23/07/1991 00:00;0.7538;1.783;0.839983;;0.181032;0.007536;;0.537
24/07/1991 00:00;0.7582;1.7815;0.839278;;;0.007515;;0.5382
25/07/1991 00:00;0.7552;1.7945;0.835631;;;0.007547;;0.5374
26/07/1991 00:00;0.7513;;0.834168;;;0.007536;;0.5368
27/07/1991 00:00;0.7541;;0.833333;;;0.007496;;0.5371
28/07/1991 00:00;0.7503;;0.828981;;;0.007509;;0.5337
29/07/1991 00:00;0.7523;;0.83022;;;0.007663;;0.532
30/07/1991 00:00;0.7525;;0.829738;;;0.007669;;0.533
31/07/1991 00:00;;;0.831601;;;0.00768;;
01/08/1991 00:00;;;0.831393;;;0.007678;;
02/08/1991 00:00;;;0.834864;;;0.007764;;
03/08/1991 00:00;;;0.83619;;;0.007746;0.612745;
04/08/1991 00:00;;;0.83612;;;0.007717;0.613572;
05/08/1991 00:00;0.7582;;0.83612;0.674536;;0.007678;0.612445;
06/08/1991 00:00;0.7573;;0.83647;0.671592;;0.007728;0.611359;
07/08/1991 00:00;0.7585;;0.832016;0.676041;;0.007732;0.613685;
08/08/1991 00:00;0.758;1.801;0.831947;0.672721;;0.007695;0.611621;
09/08/1991 00:00;0.7582;1.8065;;0.67714;;0.007715;0.610874;
10/08/1991 00:00;0.7568;1.829;;0.686719;;0.007828;0.613987;
11/08/1991 00:00;0.7574;1.8227;;0.684135;;0.007846;0.614628;
12/08/1991 00:00;0.7575;1.8245;;0.684463;;0.007841;;
13/08/1991 00:00;0.763;1.8178;;0.680133;;0.007825;;
14/08/1991 00:00;0.7629;1.825;;;;0.007839;;
15/08/1991 00:00;0.763;1.836;;;;0.007886;;
16/08/1991 00:00;0.764;1.834;;;;0.007862;;
17/08/1991 00:00;0.7631;1.8325;;;;0.00784;;
18/08/1991 00:00;0.7617;1.833;;;;0.007834;;
19/08/1991 00:00;0.7616;1.846;;;;;;
20/08/1991 00:00;0.7586;1.8515;;;;;;0.5436
21/08/1991 00:00;0.7535;1.856;;;0.182027;;;0.5417
22/08/1991 00:00;0.7534;1.86;;;0.182202;;;0.5423
23/08/1991 00:00;0.7525;1.853;;;0.182202;;;0.542
24/08/1991 00:00;0.7545;1.8655;;;0.182202;;;
25/08/1991 00:00;0.7522;1.8595;;;0.182202;;;
26/08/1991 00:00;0.7495;1.8615;;;0.182202;;;
27/08/1991 00:00;0.7518;1.8635;;;0.182202;;;
28/08/1991 00:00;0.7518;1.877;;;0.182359;;;0.545
29/08/1991 00:00;0.75;1.891;;;0.182622;;;0.5447
30/08/1991 00:00;0.7465;1.891;;;0.182622;;;0.5435
31/08/1991 00:00;0.7471;1.907;;0.730994;0.182622;;;0.5438
01/09/1991 00:00;0.7477;1.9035;;0.727431;0.182622;;;0.5442
02/09/1991 00:00;0.7469;1.911;;0.731797;0.182622;;;0.544
03/09/1991 00:00;0.7421;1.918;;0.736377;0.182622;;;0.544
04/09/1991 00:00;0.7444;1.9085;;0.736648;0.182622;;;0.5448
05/09/1991 00:00;0.7447;1.9102;;0.738661;0.182622;;;0.5441
06/09/1991 00:00;0.7436;1.9248;;0.741565;0.182622;;;0.5438
07/09/1991 00:00;0.7466;1.9195;;0.74184;0.182622;;;0.5448
08/09/1991 00:00;0.7441;1.896;;;0.183029;;;0.5455
09/09/1991 00:00;0.7463;1.921;;;0.182749;;;0.5458
10/09/1991 00:00;0.7456;1.929;;;0.182745;;;0.5467
11/09/1991 00:00;0.7469;1.913;;;0.182745;;;0.5474
12/09/1991 00:00;0.7441;1.9257;;;0.182745;;;0.546
13/09/1991 00:00;0.7432;1.9355;;;0.182745;;;0.546
14/09/1991 00:00;0.7443;1.9495;;;0.183753;;;0.5482
15/09/1991 00:00;0.7455;1.918;;;0.183584;;;0.5483
16/09/1991 00:00;0.7465;1.9095;;;0.183584;0.007981;;0.5475
17/09/1991 00:00;0.748;1.9035;;;0.183753;0.00788;0.619848;0.5481
18/09/1991 00:00;;1.913;;;0.183881;0.007897;0.619118;0.5488
19/09/1991 00:00;;1.8985;;;0.184043;0.007833;0.618238;0.5482
20/09/1991 00:00;;1.916;;;0.184043;0.007829;0.618697;0.5461
21/09/1991 00:00;;1.929;;;0.184043;0.007838;0.619387;0.5457
22/09/1991 00:00;;;;;0.184043;;0.619886;0.5453
23/09/1991 00:00;;;;;0.184043;;0.61931;0.5457
24/09/1991 00:00;;;;;0.184043;;0.62004;0.5453
25/09/1991 00:00;;;;;0.184043;;0.620733;0.5446
26/09/1991 00:00;;;;;0.183543;;0.620655;0.5443
27/09/1991 00:00;;;;;0.183543;0.007849;0.620424;0.544
28/09/1991 00:00;;;;;0.183076;0.007828;0.620424;0.5434
29/09/1991 00:00;;;;;0.183194;0.007809;0.620733;0.5426
30/09/1991 00:00;;;;;0.183194;;0.621041;0.5343
01/10/1991 00:00;;;;;0.183194;;0.621002;0.5371
02/10/1991 00:00;;;;;0.183325;;0.62054;
03/10/1991 00:00;0.7203;;;;0.183325;;0.620925;
04/10/1991 00:00;0.7255;;;;0.183325;;0.621311;
05/10/1991 00:00;0.722;;;;0.183325;;0.621234;
06/10/1991 00:00;0.7207;;;;;;0.622278;
07/10/1991 00:00;0.7137;;;;;;0.624025;
08/10/1991 00:00;0.7112;;;;;;0.624025;
09/10/1991 00:00;0.7149;;;;;;0.625;
10/10/1991 00:00;0.7165;;;;;;0.625;
11/10/1991 00:00;0.717;;0.835771;;0.184505;;;
12/10/1991 00:00;0.7156;;0.83668;;0.184505;;;
13/10/1991 00:00;0.7174;;0.83731;0.806127;0.184505;;;
14/10/1991 00:00;0.7181;;0.835422;0.806777;0.184761;;;0.5401
15/10/1991 00:00;0.72;;0.834376;0.791766;0.183699;;;0.5402
16/10/1991 00:00;0.72;;0.834028;0.799041;0.182522;;;0.542
17/10/1991 00:00;0.7128;;0.830358;0.811227;0.182522;;0.628417;0.5383
18/10/1991 00:00;0.7183;;0.822368;0.798722;;;0.627746;0.5405
19/10/1991 00:00;0.7225;;0.819672;0.80032;;;0.627156;0.5436
20/10/1991 00:00;0.7254;1.9235;0.818465;0.775795;;;0.62637;0.5472
21/10/1991 00:00;0.7331;1.8915;0.825219;0.760167;;;0.626096;0.5537
22/10/1991 00:00;0.7311;1.8715;0.820345;0.760746;;0.00804;0.625;0.545
23/10/1991 00:00;0.7302;1.811;0.818331;0.757289;;0.008003;0.623441;0.5465
24/10/1991 00:00;0.7317;1.7815;0.821288;0.772201;;0.008037;0.624805;0.5465
25/10/1991 00:00;0.7325;1.737;0.82203;0.766284;;0.008024;0.62162;0.5431
26/10/1991 00:00;0.7235;1.7082;0.812216;0.768049;;0.008251;0.62383;0.538
27/10/1991 00:00;0.722;1.7085;0.804894;0.763068;;0.008323;0.624025;0.5385
28/10/1991 00:00;0.7233;1.709;0.805477;0.76599;;0.008285;0.62422;0.5379
29/10/1991 00:00;0.7225;1.714;0.806712;0.77101;0.18074;;0.62383;0.538
30/10/1991 00:00;0.7165;1.7295;0.802246;0.786473;0.18074;;0.623636;0.5365
31/10/1991 00:00;0.713;1.769;0.797448;0.802246;0.181071;;0.626566;0.5358
01/11/1991 00:00;0.7139;1.779;0.801282;0.808277;0.181357;;0.628536;0.5372
02/11/1991 00:00;0.7141;1.734;0.804117;0.803213;0.181357;;0.628141;0.5404
03/11/1991 00:00;0.7165;1.706;0.796813;0.809585;0.181357;;0.628141;0.5433
04/11/1991 00:00;0.7205;1.701;0.801989;0.815661;0.181357;;0.628931;0.545
05/11/1991 00:00;0.7194;1.7175;0.800833;0.790826;0.180453;;0.627628;0.5425
06/11/1991 00:00;0.7208;1.6895;0.802182;0.768521;0.180323;;0.624922;0.5432
07/11/1991 00:00;0.7176;1.6975;0.79968;0.760746;0.180054;;0.622665;0.5412
08/11/1991 00:00;;1.714;0.80289;0.761151;0.180054;;0.620655;0.543
09/11/1991 00:00;;1.7098;0.800961;0.766871;0.180054;0.008263;0.62027;0.5431
10/11/1991 00:00;;1.7;;0.772678;0.180054;0.008306;0.622975;0.5425
11/11/1991 00:00;;1.6555;;0.758438;0.180054;0.008344;0.621813;0.542
12/11/1991 00:00;;1.63;;0.755858;0.180054;0.008344;;0.5405
13/11/1991 00:00;;1.6235;;0.734754;0.179746;0.0082;;0.5389
14/11/1991 00:00;;1.6135;;0.74184;0.179682;0.00821;;0.5391
15/11/1991 00:00;;1.6195;;0.740192;0.179682;0.008282;;0.54
16/11/1991 00:00;;1.613;;0.733676;0.179682;0.008212;;0.5412
17/11/1991 00:00;;1.5865;;0.730727;0.179682;0.008195;;0.5399
18/11/1991 00:00;;1.533;;0.715052;;0.008068;;0.5218
19/11/1991 00:00;;1.5479;;0.718133;;0.00818;;0.525
20/11/1991 00:00;;1.5535;;0.715308;;0.008143;;0.5245
21/11/1991 00:00;;1.538;;0.705716;;0.008152;;
22/11/1991 00:00;;1.513;;0.695652;;0.008039;;
23/11/1991 00:00;;1.523;;0.696864;;0.008057;;
24/11/1991 00:00;;1.549;;0.707714;;0.008074;;
25/11/1991 00:00;;1.518;;0.694927;;0.00801;0.610389;
26/11/1991 00:00;;1.519;;0.687285;;0.008029;0.610314;
27/11/1991 00:00;;1.5205;;0.686813;;0.00804;0.611733;
28/11/1991 00:00;;1.532;;0.69735;;0.008094;0.611733;0.5165
29/11/1991 00:00;;1.521;;0.698324;;0.00805;0.61106;0.5148
30/11/1991 00:00;;1.5095;;0.693481;;0.008039;0.610799;0.515
01/12/1991 00:00;;;;0.695652;;0.008037;0.610687;0.5109
02/12/1991 00:00;;;;0.706714;;0.008039;0.61106;0.512
03/12/1991 00:00;0.6829;;;0.718649;;0.008038;0.611434;0.5127
04/12/1991 00:00;0.6887;;;0.708466;;0.008021;0.60983;0.516
05/12/1991 00:00;0.6916;;;0.697253;;0.008006;0.608643;0.5171
06/12/1991 00:00;0.6924;;;0.714286;;;0.60957;0.5186
07/12/1991 00:00;0.6934;;;0.717618;;;0.610128;0.5175
08/12/1991 00:00;0.6942;;;0.710732;;;0.609942;0.5183
09/12/1991 00:00;0.6902;1.5578;;0.711491;;;0.61024;0.5167
10/12/1991 00:00;0.6873;1.565;;0.709975;;0.008074;;0.5155
11/12/1991 00:00;0.6881;;;;;0.008058;;0.5144
12/12/1991 00:00;0.6894;;;;;0.008123;;0.5188
13/12/1991 00:00;0.6916;;;;;0.008112;;0.5171
14/12/1991 00:00;0.691;;0.792833;;;0.008096;;0.5154
15/12/1991 00:00;0.6904;;0.793336;;;0.008074;;0.5139
16/12/1991 00:00;0.6885;;0.792581;;;0.008016;;0.5148
17/12/1991 00:00;0.6895;;0.789889;;;0.008019;;0.5138
18/12/1991 00:00;0.6894;;0.788208;;;0.008026;;0.5134
19/12/1991 00:00;0.689;;0.786535;;;0.00801;;0.5135
20/12/1991 00:00;0.6818;;0.78235;;;0.007974;;0.5121
21/12/1991 00:00;0.6735;;0.783208;;;0.007993;;0.5053
22/12/1991 00:00;0.67;1.5413;0.78235;;;0.007994;;0.5055
23/12/1991 00:00;0.669;1.536;0.781372;;;0.007984;;0.508
24/12/1991 00:00;0.672;1.54;0.779727;;;0.007983;;0.5101
25/12/1991 00:00;0.6736;1.5535;0.784006;;0.173178;0.007997;0.602845;0.5129
26/12/1991 00:00;0.6736;1.54;0.782289;;0.173178;0.007981;0.6035;0.5127
27/12/1991 00:00;0.6698;1.539;;;;0.007952;0.603136;0.5123
28/12/1991 00:00;0.6723;1.548;;;;0.007965;0.603865;0.5135
29/12/1991 00:00;0.669;1.5416;;0.680041;;0.008006;0.603209;0.5125
30/12/1991 00:00;0.6655;;;0.675219;;0.008;0.603682;0.5117
31/12/1991 00:00;0.672;;;0.685166;;0.00801;0.607349;0.5147
01/01/1992 00:00;0.672;;;0.692905;;0.008112;0.607903;0.5168
02/01/1992 00:00;0.675;;;;;0.008089;0.60957;0.518
03/01/1992 00:00;0.6735;;;;;0.008058;0.611135;0.5156
04/01/1992 00:00;;;;;;0.00805;0.610501;0.518
05/01/1992 00:00;;;;;;0.008002;0.607533;0.5162
06/01/1992 00:00;;;;;;;0.606502;0.514
07/01/1992 00:00;;;;;;;0.606134;0.5145
08/01/1992 00:00;0.6762;;;;;;0.606061;0.5133
09/01/1992 00:00;0.6694;;;;;;0.605877;0.5091
10/01/1992 00:00;0.67;;;;;;0.60687;0.5095
11/01/1992 00:00;0.6705;;;;;;0.60687;0.5115
12/01/1992 00:00;0.6764;;;;0.172414;;0.607091;0.513
13/01/1992 00:00;0.6774;;;;0.172414;;0.606061;0.512
14/01/1992 00:00;;;;;0.172414;;0.60698;0.5158
15/01/1992 00:00;;;0.792581;;0.172414;;0.608643;0.5157
16/01/1992 00:00;;;0.793651;;0.172429;;0.609199;0.516
17/01/1992 00:00;;;0.795545;;0.173328;;0.608088;0.5168
18/01/1992 00:00;;;0.792456;;0.173774;;0.609385;0.5252
19/01/1992 00:00;;;;;0.173774;0.008511;0.608939;0.5225
20/01/1992 00:00;;;;;0.173774;0.008467;0.607533;0.5233
21/01/1992 00:00;;;;;0.173774;0.008421;0.607903;0.5269
22/01/1992 00:00;;;;;0.173774;0.008491;0.608272;0.528
23/01/1992 00:00;;;;;0.174086;0.008529;0.608643;0.5268
24/01/1992 00:00;;;;;0.174086;0.008562;;0.53
25/01/1992 00:00;;;;;0.174086;0.0085;;0.5275
26/01/1992 00:00;;;;;0.174086;0.008575;;0.5265
27/01/1992 00:00;;;0.802439;;0.174086;0.008518;;0.528
28/01/1992 00:00;;;0.802697;;0.174086;0.008466;;0.5271
29/01/1992 00:00;;;0.803471;;0.174086;0.008506;;0.5271
30/01/1992 00:00;;;0.804182;0.656901;0.174086;0.008489;;0.5278
31/01/1992 00:00;;;0.802246;0.65703;0.173539;0.008442;;0.5266
01/02/1992 00:00;0.7051;;0.79968;0.656599;0.173539;0.008554;;0.5275
02/02/1992 00:00;0.7096;;0.79885;0.652103;0.173539;0.008529;;0.5335
03/02/1992 00:00;0.7137;;0.801796;0.657246;0.173539;0.008556;;0.5347
04/02/1992 00:00;0.7157;;0.80289;0.662471;0.174089;0.008624;;0.5336
05/02/1992 00:00;0.7147;;0.803019;0.66024;;0.008645;;0.5365
06/02/1992 00:00;0.7035;1.4832;0.801089;0.662383;;;;0.5292
07/02/1992 00:00;0.7052;1.482;0.803471;0.66313;;;;0.5321
08/02/1992 00:00;0.7089;1.4743;0.803859;0.65716;;;;0.5323
09/02/1992 00:00;0.709;1.4905;0.803277;0.662778;;;;
10/02/1992 00:00;0.7078;1.4904;0.802053;0.662691;;;;
11/02/1992 00:00;0.7108;1.495;0.799105;0.668449;;;0.609199;
12/02/1992 00:00;0.7044;1.509;0.795355;0.670466;;;0.610054;
13/02/1992 00:00;0.697;1.526;0.794597;0.674582;;;;
14/02/1992 00:00;0.697;1.513;0.793336;0.670691;;;;
15/02/1992 00:00;0.7092;1.5253;0.794913;0.675813;0.17442;;;
16/02/1992 00:00;0.7085;1.5282;0.79384;0.677277;0.17442;;;
17/02/1992 00:00;0.7115;1.5478;0.79321;0.683527;0.17442;;;
18/02/1992 00:00;0.7175;;0.792833;0.691802;0.174938;;;
19/02/1992 00:00;0.7213;;;0.686106;0.174938;;;
20/02/1992 00:00;0.7209;;;;0.174938;;;
21/02/1992 00:00;0.7164;;;;0.174932;;;
22/02/1992 00:00;0.7192;;;;0.175205;;;
23/02/1992 00:00;0.7157;;;;0.175205;;;
24/02/1992 00:00;0.7132;;0.792707;;0.175205;;;
25/02/1992 00:00;0.721;;0.794597;;0.175205;;;
26/02/1992 00:00;0.6982;;0.785731;0.705716;0.174743;;;
27/02/1992 00:00;0.7026;1.535;0.788333;0.687521;0.174743;;;
28/02/1992 00:00;0.6993;1.542;0.784375;0.685636;0.174426;;;
29/02/1992 00:00;0.7005;1.534;0.784498;0.684463;0.174426;;0.61931;
01/03/1992 00:00;0.7055;1.5255;0.785731;0.68573;0.174116;;0.619118;
02/03/1992 00:00;0.7021;1.5385;0.784745;0.68918;0.174116;;0.61862;
03/03/1992 00:00;0.7021;1.5322;0.783883;0.680735;0.174116;;0.619387;
04/03/1992 00:00;0.6912;1.5314;0.785546;0.67627;0.174116;;0.618506;
05/03/1992 00:00;0.6925;1.5408;0.788955;0.678196;0.174116;;0.619195;
06/03/1992 00:00;0.6934;1.5563;0.788457;0.68306;0.174116;;0.619502;
07/03/1992 00:00;0.6948;1.5415;0.789578;0.678887;0.174116;;0.61862;
08/03/1992 00:00;0.6941;1.535;0.792267;0.679486;0.174116;;0.618927;
09/03/1992 00:00;0.7001;1.542;0.793273;0.685401;0.174116;;0.619425;
10/03/1992 00:00;0.6984;1.546;0.790826;0.683761;0.174116;;0.621891;
11/03/1992 00:00;0.6862;1.5605;0.786968;0.70497;0.174116;;0.622471;
12/03/1992 00:00;0.678;1.541;0.786535;0.701754;0.174116;;0.624142;
13/03/1992 00:00;0.6812;1.5393;0.78456;0.699937;0.174116;;0.623053;
14/03/1992 00:00;0.675;1.517;0.782779;0.685401;0.174694;;0.620155;
15/03/1992 00:00;0.6733;1.5225;0.782167;0.687049;0.174694;;0.621504;
16/03/1992 00:00;0.6683;1.5175;0.779423;0.686106;0.174694;;0.621697;
17/03/1992 00:00;0.6745;1.515;0.780884;0.678334;0.174694;;0.620733;
18/03/1992 00:00;0.6763;;0.7818;0.681106;0.174694;;0.621543;
19/03/1992 00:00;0.6795;;0.78125;0.689655;0.174694;;0.621118;
20/03/1992 00:00;0.675;;0.780336;0.689655;0.174694;0.00951;0.621697;
21/03/1992 00:00;0.6765;;0.781494;0.683387;0.173825;0.00947;0.621118;
22/03/1992 00:00;0.6765;;0.781006;0.672948;0.173473;0.009381;0.618506;
