date,val
03/01/1992 00:00,0.619118
03/02/1992 00:00,0.61862
03/03/1992 00:00,0.619387
03/04/1992 00:00,0.618506
03/05/1992 00:00,0.619195
03/06/1992 00:00,0.619502
03/07/1992 00:00,0.61862
03/08/1992 00:00,0.618927
03/09/1992 00:00,0.619425
03/10/1992 00:00,0.621891
03/11/1992 00:00,0.622471
03/12/1992 00:00,0.624142
03/13/1992 00:00,0.623053
03/14/1992 00:00,0.620155
03/15/1992 00:00,0.621504
03/16/1992 00:00,0.621697
03/17/1992 00:00,0.620733
03/18/1992 00:00,0.621543
03/19/1992 00:00,0.621118
03/20/1992 00:00,0.621697
03/21/1992 00:00,0.621118
03/22/1992 00:00,0.618506
03/23/1992 00:00,0.61862
03/24/1992 00:00,0.616713
03/25/1992 00:00,0.613196
03/26/1992 00:00,0.611621
03/27/1992 00:00,0.615006
03/28/1992 00:00,0.616523
03/29/1992 00:00,0.616333
03/30/1992 00:00,0.615385
03/31/1992 00:00,0.615385
04/01/1992 00:00,0.615953
04/02/1992 00:00,0.615385
04/03/1992 00:00,0.616523
04/04/1992 00:00,0.615953
04/05/1992 00:00,0.614628
04/06/1992 00:00,0.614251
04/07/1992 00:00,0.617284
04/08/1992 00:00,0.617475
04/09/1992 00:00,0.617093
04/10/1992 00:00,0.6167439481648479
04/11/1992 00:00,0.6164315172317405
04/12/1992 00:00,0.6161557072006775
04/13/1992 00:00,0.6159165180716593
04/14/1992 00:00,0.6157139498446852
04/15/1992 00:00,0.6155480025197559
04/16/1992 00:00,0.6154186760968713
04/17/1992 00:00,0.615325970576031
04/18/1992 00:00,0.6152698859572354
04/19/1992 00:00,0.6152504222404843
04/20/1992 00:00,0.6152675794257778
04/21/1992 00:00,0.6153213575131159
04/22/1992 00:00,0.6154117565024984
04/23/1992 00:00,0.6155387763939256
04/24/1992 00:00,0.6157024171873972
04/25/1992 00:00,0.6159026788829135
04/26/1992 00:00,0.6161395614804742
04/27/1992 00:00,0.6164130649800796
04/28/1992 00:00,0.6167231893817295
04/29/1992 00:00,0.617069934685424
04/30/1992 00:00,0.617453300891163
05/01/1992 00:00,0.6178732879989466
05/02/1992 00:00,0.6183244271888032
05/03/1992 00:00,0.618773905540904
05/04/1992 00:00,0.6192162542352773
05/05/1992 00:00,0.6196514732719233
05/06/1992 00:00,0.6200795626508421
05/07/1992 00:00,0.6205005223720335
05/08/1992 00:00,0.6209143524354973
05/09/1992 00:00,0.6213210528412338
05/10/1992 00:00,0.6217206235892432
05/11/1992 00:00,0.6221130646795251
05/12/1992 00:00,0.6224983761120796
05/13/1992 00:00,0.6228765578869068
05/14/1992 00:00,0.6232476100040066
05/15/1992 00:00,0.6236115324633791
05/16/1992 00:00,0.6239683252650241
05/17/1992 00:00,0.6243179884089419
05/18/1992 00:00,0.6246605218951322
05/19/1992 00:00,0.6249959257235951
05/20/1992 00:00,0.625324199894331
05/21/1992 00:00,0.6256453444073391
05/22/1992 00:00,0.6259593592626201
05/23/1992 00:00,0.6262662444601736
05/24/1992 00:00,0.626566
05/25/1992 00:00,0.626841
05/26/1992 00:00,0.627038
05/27/1992 00:00,0.627353
05/28/1992 00:00,0.627471
05/29/1992 00:00,0.628536
05/30/1992 00:00,0.6295813002040089
05/31/1992 00:00,0.6304055966723596
06/01/1992 00:00,0.6310890948045307
06/02/1992 00:00,0.631712
06/03/1992 00:00,0.632031
06/04/1992 00:00,0.631712
06/05/1992 00:00,0.636335
06/06/1992 00:00,0.641437
06/07/1992 00:00,0.6460829355511781
06/08/1992 00:00,0.650272189283681
06/09/1992 00:00,0.654004761197509
06/10/1992 00:00,0.6572806512926619
06/11/1992 00:00,0.6600998595691396
06/12/1992 00:00,0.6624623860269425
06/13/1992 00:00,0.6643682306660701
06/14/1992 00:00,0.6658173934865228
06/15/1992 00:00,0.6668098744883004
06/16/1992 00:00,0.6673456736714029
06/17/1992 00:00,0.6674247910358304
06/18/1992 00:00,0.6670472265815828
06/19/1992 00:00,0.66621298030866
06/20/1992 00:00,0.6649220522170626
06/21/1992 00:00,0.6631744423067898
06/22/1992 00:00,0.660970150577842
06/23/1992 00:00,0.6583091770302192
06/24/1992 00:00,0.6554728112540135
06/25/1992 00:00,0.6527423428393173
06/26/1992 00:00,0.6501177717861303
06/27/1992 00:00,0.6475990980944528
06/28/1992 00:00,0.6451863217642847
06/29/1992 00:00,0.6428794427956259
06/30/1992 00:00,0.6406784611884767
07/01/1992 00:00,0.6385833769428368
07/02/1992 00:00,0.6365941900587063
07/03/1992 00:00,0.6347109005360849
07/04/1992 00:00,0.6329335083749733
07/05/1992 00:00,0.6312620135753709
07/06/1992 00:00,0.6296964161372779
07/07/1992 00:00,0.6282367160606944
07/08/1992 00:00,0.6268829133456202
07/09/1992 00:00,0.6256350079920554
07/10/1992 00:00,0.624493
07/11/1992 00:00,0.6234568893694541
07/12/1992 00:00,0.6225266761004173
07/13/1992 00:00,0.6217023601928902
07/14/1992 00:00,0.6209839416468723
07/15/1992 00:00,0.620371420462364
07/16/1992 00:00,0.6198647966393649
07/17/1992 00:00,0.6194640701778752
07/18/1992 00:00,0.6191692410778951
07/19/1992 00:00,0.618980309339424
07/20/1992 00:00,0.6188972749624627
07/21/1992 00:00,0.6189193145395832
07/22/1992 00:00,0.6190414876262208
07/23/1992 00:00,0.6192629708149483
07/24/1992 00:00,0.6195837641057655
07/25/1992 00:00,0.6200038674986726
07/26/1992 00:00,0.6205232809936693
07/27/1992 00:00,0.6211420045907561
07/28/1992 00:00,0.6218600382899324
07/29/1992 00:00,0.6226773820911984
07/30/1992 00:00,0.6235940359945543
07/31/1992 00:00,0.62461
08/01/1992 00:00,0.625391
08/02/1992 00:00,0.62422
08/03/1992 00:00,0.622665
08/04/1992 00:00,0.621697
08/05/1992 00:00,0.619963
08/06/1992 00:00,0.62054
08/07/1992 00:00,0.624805
08/08/1992 00:00,0.627746
08/09/1992 00:00,0.626174
08/10/1992 00:00,0.6259
08/11/1992 00:00,0.622278
08/12/1992 00:00,0.622665
08/13/1992 00:00,0.621118
08/14/1992 00:00,0.621697
08/15/1992 00:00,0.621504
08/16/1992 00:00,0.620925
08/17/1992 00:00,0.621311
08/18/1992 00:00,0.622859
08/19/1992 00:00,0.622355
08/20/1992 00:00,0.623441
08/21/1992 00:00,0.625391
08/22/1992 00:00,0.625586
08/23/1992 00:00,0.627549
08/24/1992 00:00,0.6294471279968966
08/25/1992 00:00,0.6308502303886268
08/26/1992 00:00,0.6317583071751903
08/27/1992 00:00,0.6321713583565874
08/28/1992 00:00,0.6320893839328183
08/29/1992 00:00,0.631512383903883
08/30/1992 00:00,0.6304403582697808
08/31/1992 00:00,0.6292704608695654
09/01/1992 00:00,0.6283998455422892
09/02/1992 00:00,0.6278285122879526
09/03/1992 00:00,0.6275564611065553
09/04/1992 00:00,0.6275836919980975
09/05/1992 00:00,0.6279102049625791
09/06/1992 00:00,0.628536
09/07/1992 00:00,0.629247
09/08/1992 00:00,0.629129
09/09/1992 00:00,0.629921
09/10/1992 00:00,0.630517
09/11/1992 00:00,0.631512
09/12/1992 00:00,0.632711
09/13/1992 00:00,0.631433
09/14/1992 00:00,0.633312
09/15/1992 00:00,0.632511
09/16/1992 00:00,0.630915
09/17/1992 00:00,0.630318
09/18/1992 00:00,0.630915
09/19/1992 00:00,0.630915
09/20/1992 00:00,0.629921
09/21/1992 00:00,0.631114
09/22/1992 00:00,0.630597
09/23/1992 00:00,0.630001
09/24/1992 00:00,0.630636
09/25/1992 00:00,0.631912
09/26/1992 00:00,0.631114
09/27/1992 00:00,0.630199
09/28/1992 00:00,0.630597
09/29/1992 00:00,0.630318
09/30/1992 00:00,0.631912
10/01/1992 00:00,0.633714
10/02/1992 00:00,0.635324
10/03/1992 00:00,0.637146
10/04/1992 00:00,0.637267
10/05/1992 00:00,0.637146
10/06/1992 00:00,0.636618
10/07/1992 00:00,0.6363317385664707
10/08/1992 00:00,0.6364124661636041
10/09/1992 00:00,0.6368601827914001
10/10/1992 00:00,0.6376748884498589
10/11/1992 00:00,0.6386201080520854
10/12/1992 00:00,0.6394593665111843
10/13/1992 00:00,0.6401926638271559
10/14/1992 00:00,0.64082
10/15/1992 00:00,0.641355
10/16/1992 00:00,0.6418794136488567
10/17/1992 00:00,0.6424068659168533
10/18/1992 00:00,0.6429373568039897
10/19/1992 00:00,0.6434708863102657
10/20/1992 00:00,0.644007454435682
10/21/1992 00:00,0.6445470611802381
10/22/1992 00:00,0.6450897065439337
10/23/1992 00:00,0.6456353905267695
10/24/1992 00:00,0.6461841131287452
10/25/1992 00:00,0.6467358743498608
10/26/1992 00:00,0.6472906741901161
10/27/1992 00:00,0.6478485126495114
10/28/1992 00:00,0.6484093897280465
10/29/1992 00:00,0.6489733054257216
10/30/1992 00:00,0.6495402597425364
10/31/1992 00:00,0.6501102526784913
11/01/1992 00:00,0.650683284233586
11/02/1992 00:00,0.6512593544078205
11/03/1992 00:00,0.6518384632011949
11/04/1992 00:00,0.6524206106137093
11/05/1992 00:00,0.6529981198890888
11/06/1992 00:00,0.653524930489685
11/07/1992 00:00,0.6539933656592232
11/08/1992 00:00,0.6544034253977036
11/09/1992 00:00,0.6547551097051258
11/10/1992 00:00,0.6550484185814902
11/11/1992 00:00,0.6552833520267967
11/12/1992 00:00,0.655459910041045
11/13/1992 00:00,0.6555780926242356
11/14/1992 00:00,0.6556378997763679
11/15/1992 00:00,0.6556393314974426
11/16/1992 00:00,0.6555823877874591
11/17/1992 00:00,0.6554670686464178
11/18/1992 00:00,0.6552933740743183
11/19/1992 00:00,0.6550613040711611
11/20/1992 00:00,0.6547708586369457
11/21/1992 00:00,0.6544220377716725
11/22/1992 00:00,0.6540148414753413
11/23/1992 00:00,0.6535492697479521
11/24/1992 00:00,0.653025322589505
11/25/1992 00:00,0.652443
11/26/1992 00:00,0.652018
11/27/1992 00:00,0.652955
11/28/1992 00:00,0.65445
11/29/1992 00:00,0.653894
11/30/1992 00:00,0.6530622452913812
12/01/1992 00:00,0.6523310490465842
12/02/1992 00:00,0.651700411265609
12/03/1992 00:00,0.6511703319484554
12/04/1992 00:00,0.6507408110951233
12/05/1992 00:00,0.6504118487056131
12/06/1992 00:00,0.6501834447799244
12/07/1992 00:00,0.6500555993180576
12/08/1992 00:00,0.6500283123200122
12/09/1992 00:00,0.6501015837857886
12/10/1992 00:00,0.6502754137153869
12/11/1992 00:00,0.6505498021088065
12/12/1992 00:00,0.650924748966048
12/13/1992 00:00,0.6514002542871111
12/14/1992 00:00,0.6519763180719959
12/15/1992 00:00,0.6526529403207023
12/16/1992 00:00,0.6534301210332306
12/17/1992 00:00,0.6543078602095803
12/18/1992 00:00,0.6552135879031551
12/19/1992 00:00,0.6560747341673576
12/20/1992 00:00,0.656891299002188
12/21/1992 00:00,0.6576632824076467
12/22/1992 00:00,0.658390684383733
12/23/1992 00:00,0.6590735049304474
12/24/1992 00:00,0.6597117440477898
12/25/1992 00:00,0.66030540173576
12/26/1992 00:00,0.6608544779943583
12/27/1992 00:00,0.6613589728235846
12/28/1992 00:00,0.6618188862234384
12/29/1992 00:00,0.6622342181939207
12/30/1992 00:00,0.6626049687350306
12/31/1992 00:00,0.6629311378467686
01/01/1993 00:00,0.6632127255291346
01/02/1993 00:00,0.6634497317821284
01/03/1993 00:00,0.6636421566057503
01/04/1993 00:00,0.66379
01/05/1993 00:00,0.663834
01/06/1993 00:00,0.66357
01/07/1993 00:00,0.66379
01/08/1993 00:00,0.664231
01/09/1993 00:00,0.66454
01/10/1993 00:00,0.665336
01/11/1993 00:00,0.666001
01/12/1993 00:00,0.665646
01/13/1993 00:00,0.666001
01/14/1993 00:00,0.666223
01/15/1993 00:00,0.666223
01/16/1993 00:00,0.666001
01/17/1993 00:00,0.666622
01/18/1993 00:00,0.6673973296496384
01/19/1993 00:00,0.6681773854413632
01/20/1993 00:00,0.6689621673751744
01/21/1993 00:00,0.6697516754510718
01/22/1993 00:00,0.6705459096690558
01/23/1993 00:00,0.6713448700291261
01/24/1993 00:00,0.6721485565312828
01/25/1993 00:00,0.6729569691755262
01/26/1993 00:00,0.6737701079618557
01/27/1993 00:00,0.6745879728902717
01/28/1993 00:00,0.6754105639607739
01/29/1993 00:00,0.6762378811733628
01/30/1993 00:00,0.6770699245280378
01/31/1993 00:00,0.6779066940247995
02/01/1993 00:00,0.6787481896636474
02/02/1993 00:00,0.6795944114445817
02/03/1993 00:00,0.6804453593676025
02/04/1993 00:00,0.6813010334327096
02/05/1993 00:00,0.6821614336399031
02/06/1993 00:00,0.6830265599891832
02/07/1993 00:00,0.6838432110385172
02/08/1993 00:00,0.684558185345873
02/09/1993 00:00,0.6851714829112505
02/10/1993 00:00,0.6856831037346498
02/11/1993 00:00,0.6860930478160709
02/12/1993 00:00,0.686401315155514
02/13/1993 00:00,0.6866079057529785
02/14/1993 00:00,0.6867128196084651
02/15/1993 00:00,0.6867160567219732
02/16/1993 00:00,0.6866176170935031
02/17/1993 00:00,0.6864175007230549
02/18/1993 00:00,0.6861157076106283
02/19/1993 00:00,0.6857122377562235
02/20/1993 00:00,0.6852070911598407
02/21/1993 00:00,0.6846002678214794
02/22/1993 00:00,0.68389176774114
02/23/1993 00:00,0.6830815909188224
02/24/1993 00:00,0.6821697373545265
02/25/1993 00:00,0.6811562070482524
02/26/1993 00:00,0.680041
02/27/1993 00:00,0.679256
02/28/1993 00:00,0.680735
03/01/1993 00:00,0.681199
03/02/1993 00:00,0.681199
03/03/1993 00:00,0.680133
03/04/1993 00:00,0.680041
03/05/1993 00:00,0.681803
03/06/1993 00:00,0.682361
03/07/1993 00:00,0.681199
03/08/1993 00:00,0.67981
03/09/1993 00:00,0.678196
03/10/1993 00:00,0.679117
03/11/1993 00:00,0.678656
03/12/1993 00:00,0.679486
03/13/1993 00:00,0.68018
03/14/1993 00:00,0.681896
03/15/1993 00:00,0.682454
03/16/1993 00:00,0.682128
03/17/1993 00:00,0.682128
03/18/1993 00:00,0.683013
03/19/1993 00:00,0.683995
03/20/1993 00:00,0.682784372345151
03/21/1993 00:00,0.6797540263113684
03/22/1993 00:00,0.679348
03/23/1993 00:00,0.681663
03/24/1993 00:00,0.682687
03/25/1993 00:00,0.681431
03/26/1993 00:00,0.680828
03/27/1993 00:00,0.680596
03/28/1993 00:00,0.681849
03/29/1993 00:00,0.682361
03/30/1993 00:00,0.681431
03/31/1993 00:00,0.681803
04/01/1993 00:00,0.6823679371269641
04/02/1993 00:00,0.6828533248027618
04/03/1993 00:00,0.6832591630273931
04/04/1993 00:00,0.6835854518008584
04/05/1993 00:00,0.683832191123157
04/06/1993 00:00,0.6839993809942895
04/07/1993 00:00,0.6840870214142553
04/08/1993 00:00,0.6840951123830552
04/09/1993 00:00,0.6840236539006885
04/10/1993 00:00,0.6838726459671557
04/11/1993 00:00,0.6836420885824562
04/12/1993 00:00,0.6833319817465907
04/13/1993 00:00,0.6829423254595587
04/14/1993 00:00,0.6824731197213605
04/15/1993 00:00,0.6819243645319958
04/16/1993 00:00,0.681296059891465
04/17/1993 00:00,0.6805882057997678
04/18/1993 00:00,0.6798008022569041
04/19/1993 00:00,0.6789338492628741
04/20/1993 00:00,0.6779873468176779
04/21/1993 00:00,0.6769892450270565
04/22/1993 00:00,0.6761072445254566
04/23/1993 00:00,0.6753692954186198
04/24/1993 00:00,0.6747753977065457
04/25/1993 00:00,0.6743255513892346
04/26/1993 00:00,0.674019756466686
04/27/1993 00:00,0.6738580129389005
04/28/1993 00:00,0.6738403208058776
04/29/1993 00:00,0.6739666800676178
04/30/1993 00:00,0.6742370907241207
05/01/1993 00:00,0.6746515527753865
05/02/1993 00:00,0.675210066221415
05/03/1993 00:00,0.6759126310622067
05/04/1993 00:00,0.6767592472977608
05/05/1993 00:00,0.6777499149280779
05/06/1993 00:00,0.6788846339531578
05/07/1993 00:00,0.6801634043730006
05/08/1993 00:00,0.6815862261876062
05/09/1993 00:00,0.6831530993969746
05/10/1993 00:00,0.6848640240011059
05/11/1993 00:00,0.686719
05/12/1993 00:00,0.688705
05/13/1993 00:00,0.6907438596391645
05/14/1993 00:00,0.6928225515238363
05/15/1993 00:00,0.6949410756540155
05/16/1993 00:00,0.6970994320297021
05/17/1993 00:00,0.6992976206508963
05/18/1993 00:00,0.7015356415175977
05/19/1993 00:00,0.7038134946298068
05/20/1993 00:00,0.7061311799875231
05/21/1993 00:00,0.7084886975907468
05/22/1993 00:00,0.7108860474394781
05/23/1993 00:00,0.7133232295337169
05/24/1993 00:00,0.7158002438734629
05/25/1993 00:00,0.7180249562149664
05/26/1993 00:00,0.7197052323144774
05/27/1993 00:00,0.720841072171996
05/28/1993 00:00,0.721432475787522
05/29/1993 00:00,0.7214794431610556
05/30/1993 00:00,0.7209819742925965
05/31/1993 00:00,0.7199400691821451
06/01/1993 00:00,0.718353727829701
06/02/1993 00:00,0.7162229502352646
06/03/1993 00:00,0.7135477363988356
06/04/1993 00:00,0.710328086320414
06/05/1993 00:00,0.706564
06/06/1993 00:00,0.703136
06/07/1993 00:00,0.704225
06/08/1993 00:00,0.704722
06/09/1993 00:00,0.705965
06/10/1993 00:00,0.703235
06/11/1993 00:00,0.707965
06/12/1993 00:00,0.710227
06/13/1993 00:00,0.709874
06/14/1993 00:00,0.710833
06/15/1993 00:00,0.711389
06/16/1993 00:00,0.712251
06/17/1993 00:00,0.715052
06/18/1993 00:00,0.712504
06/19/1993 00:00,0.714031
06/20/1993 00:00,0.717
06/21/1993 00:00,0.716846
06/22/1993 00:00,0.716692
06/23/1993 00:00,0.717103
06/24/1993 00:00,0.717515
06/25/1993 00:00,0.715308
06/26/1993 00:00,0.717103
06/27/1993 00:00,0.7195248456894573
06/28/1993 00:00,0.7217867918875916
06/29/1993 00:00,0.7238888385944029
06/30/1993 00:00,0.7258309858098911
07/01/1993 00:00,0.7276132335340564
07/02/1993 00:00,0.7292355817668985
07/03/1993 00:00,0.730698030508418
07/04/1993 00:00,0.7320005797586142
07/05/1993 00:00,0.7331432295174873
07/06/1993 00:00,0.7341259797850377
07/07/1993 00:00,0.7349488305612649
07/08/1993 00:00,0.7356117818461692
07/09/1993 00:00,0.7361148336397504
07/10/1993 00:00,0.7364579859420088
07/11/1993 00:00,0.7366412387529441
07/12/1993 00:00,0.7366645920725564
07/13/1993 00:00,0.7365280459008456
07/14/1993 00:00,0.7362316002378119
07/15/1993 00:00,0.7357752550834552
07/16/1993 00:00,0.7351590104377754
07/17/1993 00:00,0.7343828663007728
07/18/1993 00:00,0.7334468226724471
07/19/1993 00:00,0.7323508795527984
07/20/1993 00:00,0.7311943792325719
07/21/1993 00:00,0.7300766640025131
07/22/1993 00:00,0.728997733862622
07/23/1993 00:00,0.7279575888128985
07/24/1993 00:00,0.7269562288533427
07/25/1993 00:00,0.7259936539839543
07/26/1993 00:00,0.7250698642047337
07/27/1993 00:00,0.7241848595156807
07/28/1993 00:00,0.7233386399167953
07/29/1993 00:00,0.7225312054080775
07/30/1993 00:00,0.7217625559895273
07/31/1993 00:00,0.7210326916611448
08/01/1993 00:00,0.7203416124229298
08/02/1993 00:00,0.7196893182748826
08/03/1993 00:00,0.7190758092170031
08/04/1993 00:00,0.7185010852492909
08/05/1993 00:00,0.7179651463717465
08/06/1993 00:00,0.7174679925843697
08/07/1993 00:00,0.7170096238871605
08/08/1993 00:00,0.716590040280119
08/09/1993 00:00,0.716209241763245
08/10/1993 00:00,0.7158672283365387
08/11/1993 00:00,0.715564
08/12/1993 00:00,0.715308
08/13/1993 00:00,0.7151498878147649
08/14/1993 00:00,0.7150981066906656
08/15/1993 00:00,0.7151560666402951
08/16/1993 00:00,0.7153442277392089
08/17/1993 00:00,0.715666
08/18/1993 00:00,0.7161213834226683
08/19/1993 00:00,0.7167103780072139
08/20/1993 00:00,0.7174329837536367
08/21/1993 00:00,0.7182892006619365
08/22/1993 00:00,0.7192790287321136
08/23/1993 00:00,0.7204024679641681
08/24/1993 00:00,0.7216595183580996
08/25/1993 00:00,0.7230501799139084
08/26/1993 00:00,0.7245744526315944
08/27/1993 00:00,0.7262323365111576
08/28/1993 00:00,0.7280238315525981
08/29/1993 00:00,0.7299489377559156
08/30/1993 00:00,0.7320076551211105
08/31/1993 00:00,0.7341999836481825
09/01/1993 00:00,0.7361728684645589
09/02/1993 00:00,0.7375732546976665
09/03/1993 00:00,0.7384011423475055
09/04/1993 00:00,0.7386565314140758
09/05/1993 00:00,0.7383394218973773
09/06/1993 00:00,0.7374498137974101
09/07/1993 00:00,0.7359877071141743
09/08/1993 00:00,0.7339531018476699
09/09/1993 00:00,0.7313459979978965
09/10/1993 00:00,0.7281663955648547
09/11/1993 00:00,0.724414294548544
09/12/1993 00:00,0.7200896949489648
09/13/1993 00:00,0.7151925967661168
09/14/1993 00:00,0.709723
09/15/1993 00:00,0.704225
09/16/1993 00:00,0.701607
09/17/1993 00:00,0.700427
09/18/1993 00:00,0.700918
09/19/1993 00:00,0.701508
09/20/1993 00:00,0.702543
09/21/1993 00:00,0.702247
09/22/1993 00:00,0.702988
09/23/1993 00:00,0.706215
09/24/1993 00:00,0.702988
09/25/1993 00:00,0.701262
09/26/1993 00:00,0.703977
09/27/1993 00:00,0.70373
09/28/1993 00:00,0.702741
09/29/1993 00:00,0.701262
09/30/1993 00:00,0.702494
10/01/1993 00:00,0.699692
10/02/1993 00:00,0.700035
10/03/1993 00:00,0.698324
10/04/1993 00:00,0.696379
10/05/1993 00:00,0.697788
10/06/1993 00:00,0.693001
10/07/1993 00:00,0.687415552905975
10/08/1993 00:00,0.6822544146229189
10/09/1993 00:00,0.6775175851508317
10/10/1993 00:00,0.6732050644897133
10/11/1993 00:00,0.6693168526395638
10/12/1993 00:00,0.6658529496003832
10/13/1993 00:00,0.6628133553721716
10/14/1993 00:00,0.6601980699549287
10/15/1993 00:00,0.6580070933486547
10/16/1993 00:00,0.6562404255533494
10/17/1993 00:00,0.6548980665690134
10/18/1993 00:00,0.6539800163956462
10/19/1993 00:00,0.6534862750332475
10/20/1993 00:00,0.6534168424818179
10/21/1993 00:00,0.6537717187413572
10/22/1993 00:00,0.6545509038118653
10/23/1993 00:00,0.6557543976933423
10/24/1993 00:00,0.6573822003857882
10/25/1993 00:00,0.6594343118892029
10/26/1993 00:00,0.6619107322035865
10/27/1993 00:00,0.664811461328939
10/28/1993 00:00,0.6681364992652603
